item_id,store_id,date,actual,croston_sba_forecast
FOODS_1_017,CA_1,2016-04-18,1,0.893702305745404
FOODS_1_017,CA_1,2016-04-19,0,0.893702305745404
FOODS_1_017,CA_1,2016-04-20,0,0.893702305745404
FOODS_1_017,CA_1,2016-04-21,1,0.893702305745404
FOODS_1_017,CA_1,2016-04-22,2,0.893702305745404
FOODS_1_017,CA_1,2016-04-23,1,0.893702305745404
FOODS_1_017,CA_1,2016-04-24,4,0.893702305745404
FOODS_1_019,CA_1,2016-03-28,3,8.331276464646749
FOODS_1_019,CA_1,2016-03-29,3,8.331276464646749
FOODS_1_019,CA_1,2016-03-30,3,8.331276464646749
FOODS_1_019,CA_1,2016-03-31,14,8.331276464646749
FOODS_1_019,CA_1,2016-04-01,16,8.331276464646749
FOODS_1_019,CA_1,2016-04-02,9,8.331276464646749
FOODS_1_019,CA_1,2016-04-03,13,8.331276464646749
FOODS_1_019,CA_1,2016-04-04,8,8.331276464646749
FOODS_1_019,CA_1,2016-04-05,0,8.331276464646749
FOODS_1_019,CA_1,2016-04-06,0,8.331276464646749
FOODS_1_019,CA_1,2016-04-07,24,8.331276464646749
FOODS_1_019,CA_1,2016-04-08,9,8.331276464646749
FOODS_1_019,CA_1,2016-04-09,8,8.331276464646749
FOODS_1_019,CA_1,2016-04-10,7,8.331276464646749
FOODS_1_019,CA_1,2016-04-11,8,8.331276464646749
FOODS_1_019,CA_1,2016-04-12,0,8.331276464646749
FOODS_1_019,CA_1,2016-04-13,1,8.331276464646749
FOODS_1_019,CA_1,2016-04-14,1,8.331276464646749
FOODS_1_019,CA_1,2016-04-15,9,8.331276464646749
FOODS_1_019,CA_1,2016-04-16,19,8.331276464646749
FOODS_1_019,CA_1,2016-04-17,1,8.331276464646749
FOODS_1_019,CA_1,2016-04-18,8,8.331276464646749
FOODS_1_019,CA_1,2016-04-19,10,8.331276464646749
FOODS_1_019,CA_1,2016-04-20,27,8.331276464646749
FOODS_1_019,CA_1,2016-04-21,2,8.331276464646749
FOODS_1_019,CA_1,2016-04-22,4,8.331276464646749
FOODS_1_019,CA_1,2016-04-23,15,8.331276464646749
FOODS_1_019,CA_1,2016-04-24,18,8.331276464646749
FOODS_1_020,CA_1,2016-03-28,0,1.1690261249270293
FOODS_1_020,CA_1,2016-03-29,0,1.1690261249270293
FOODS_1_020,CA_1,2016-03-30,1,1.1690261249270293
FOODS_1_020,CA_1,2016-03-31,1,1.1690261249270293
FOODS_1_020,CA_1,2016-04-01,0,1.1690261249270293
FOODS_1_020,CA_1,2016-04-02,2,1.1690261249270293
FOODS_1_020,CA_1,2016-04-03,1,1.1690261249270293
FOODS_1_020,CA_1,2016-04-04,1,1.1690261249270293
FOODS_1_020,CA_1,2016-04-05,0,1.1690261249270293
FOODS_1_020,CA_1,2016-04-06,0,1.1690261249270293
FOODS_1_020,CA_1,2016-04-07,1,1.1690261249270293
FOODS_1_020,CA_1,2016-04-08,1,1.1690261249270293
FOODS_1_020,CA_1,2016-04-09,1,1.1690261249270293
FOODS_1_020,CA_1,2016-04-10,2,1.1690261249270293
FOODS_1_020,CA_1,2016-04-11,0,1.1690261249270293
FOODS_1_020,CA_1,2016-04-12,1,1.1690261249270293
FOODS_1_020,CA_1,2016-04-13,3,1.1690261249270293
FOODS_1_020,CA_1,2016-04-14,3,1.1690261249270293
FOODS_1_020,CA_1,2016-04-15,4,1.1690261249270293
FOODS_1_020,CA_1,2016-04-16,1,1.1690261249270293
FOODS_1_020,CA_1,2016-04-17,1,1.1690261249270293
FOODS_1_020,CA_1,2016-04-18,1,1.1690261249270293
FOODS_1_020,CA_1,2016-04-19,1,1.1690261249270293
FOODS_1_020,CA_1,2016-04-20,0,1.1690261249270293
FOODS_1_020,CA_1,2016-04-21,2,1.1690261249270293
FOODS_1_020,CA_1,2016-04-22,2,1.1690261249270293
FOODS_1_020,CA_1,2016-04-23,2,1.1690261249270293
FOODS_1_020,CA_1,2016-04-24,1,1.1690261249270293
FOODS_1_021,CA_1,2016-03-28,0,2.380102559593554
FOODS_1_021,CA_1,2016-03-29,3,2.380102559593554
FOODS_1_021,CA_1,2016-03-30,0,2.380102559593554
FOODS_1_021,CA_1,2016-03-31,1,2.380102559593554
FOODS_1_021,CA_1,2016-04-01,6,2.380102559593554
FOODS_1_021,CA_1,2016-04-02,4,2.380102559593554
FOODS_1_021,CA_1,2016-04-03,2,2.380102559593554
FOODS_1_021,CA_1,2016-04-04,0,2.380102559593554
FOODS_1_021,CA_1,2016-04-05,0,2.380102559593554
FOODS_1_021,CA_1,2016-04-06,0,2.380102559593554
FOODS_1_021,CA_1,2016-04-07,0,2.380102559593554
FOODS_1_021,CA_1,2016-04-08,0,2.380102559593554
FOODS_1_021,CA_1,2016-04-09,1,2.380102559593554
FOODS_1_021,CA_1,2016-04-10,1,2.380102559593554
FOODS_1_021,CA_1,2016-04-11,1,2.380102559593554
FOODS_1_021,CA_1,2016-04-12,0,2.380102559593554
FOODS_1_021,CA_1,2016-04-13,4,2.380102559593554
FOODS_1_021,CA_1,2016-04-14,3,2.380102559593554
FOODS_1_021,CA_1,2016-04-15,2,2.380102559593554
FOODS_1_021,CA_1,2016-04-16,0,2.380102559593554
FOODS_1_021,CA_1,2016-04-17,0,2.380102559593554
FOODS_1_021,CA_1,2016-04-18,0,2.380102559593554
FOODS_1_021,CA_1,2016-04-19,0,2.380102559593554
FOODS_1_021,CA_1,2016-04-20,0,2.380102559593554
FOODS_1_021,CA_1,2016-04-21,4,2.380102559593554
FOODS_1_021,CA_1,2016-04-22,2,2.380102559593554
FOODS_1_021,CA_1,2016-04-23,3,2.380102559593554
FOODS_1_021,CA_1,2016-04-24,3,2.380102559593554
FOODS_1_022,CA_1,2016-03-28,0,0.06231607572944124
FOODS_1_022,CA_1,2016-03-29,0,0.06231607572944124
FOODS_1_022,CA_1,2016-03-30,0,0.06231607572944124
FOODS_1_022,CA_1,2016-03-31,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-01,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-02,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-03,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-04,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-05,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-06,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-07,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-08,1,0.06231607572944124
FOODS_1_022,CA_1,2016-04-09,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-10,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-11,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-12,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-13,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-14,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-15,1,0.06231607572944124
FOODS_1_022,CA_1,2016-04-16,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-17,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-18,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-19,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-20,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-21,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-22,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-23,0,0.06231607572944124
FOODS_1_022,CA_1,2016-04-24,0,0.06231607572944124
FOODS_1_023,CA_1,2016-03-28,4,0.2653497179030117
FOODS_1_023,CA_1,2016-03-29,1,0.2653497179030117
FOODS_1_023,CA_1,2016-03-30,0,0.2653497179030117
FOODS_1_023,CA_1,2016-03-31,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-01,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-02,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-03,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-04,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-05,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-06,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-07,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-08,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-09,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-10,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-11,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-12,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-13,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-14,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-15,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-16,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-17,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-18,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-19,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-20,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-21,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-22,3,0.2653497179030117
FOODS_1_023,CA_1,2016-04-23,0,0.2653497179030117
FOODS_1_023,CA_1,2016-04-24,0,0.2653497179030117
FOODS_1_024,CA_1,2016-03-28,1,0.5133236646243778
FOODS_1_024,CA_1,2016-03-29,0,0.5133236646243778
FOODS_1_024,CA_1,2016-03-30,0,0.5133236646243778
FOODS_1_024,CA_1,2016-03-31,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-01,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-02,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-03,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-04,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-05,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-06,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-07,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-08,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-09,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-10,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-11,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-12,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-13,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-14,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-15,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-16,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-17,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-18,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-19,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-20,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-21,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-22,0,0.5133236646243778
FOODS_1_024,CA_1,2016-04-23,1,0.5133236646243778
FOODS_1_024,CA_1,2016-04-24,0,0.5133236646243778
FOODS_1_025,CA_1,2016-03-28,0,0.5916850608686297
FOODS_1_025,CA_1,2016-03-29,0,0.5916850608686297
FOODS_1_025,CA_1,2016-03-30,0,0.5916850608686297
FOODS_1_025,CA_1,2016-03-31,0,0.5916850608686297
FOODS_1_025,CA_1,2016-04-01,1,0.5916850608686297
FOODS_1_025,CA_1,2016-04-02,0,0.5916850608686297
FOODS_1_025,CA_1,2016-04-03,0,0.5916850608686297
FOODS_1_025,CA_1,2016-04-04,0,0.5916850608686297
FOODS_1_025,CA_1,2016-04-05,2,0.5916850608686297
FOODS_1_025,CA_1,2016-04-06,2,0.5916850608686297
FOODS_1_025,CA_1,2016-04-07,0,0.5916850608686297
FOODS_1_025,CA_1,2016-04-08,1,0.5916850608686297
FOODS_1_025,CA_1,2016-04-09,0,0.5916850608686297
FOODS_1_025,CA_1,2016-04-10,1,0.5916850608686297
FOODS_1_025,CA_1,2016-04-11,1,0.5916850608686297
FOODS_1_025,CA_1,2016-04-12,0,0.5916850608686297
FOODS_1_025,CA_1,2016-04-13,0,0.5916850608686297
FOODS_1_025,CA_1,2016-04-14,0,0.5916850608686297
FOODS_1_025,CA_1,2016-04-15,1,0.5916850608686297
FOODS_1_025,CA_1,2016-04-16,1,0.5916850608686297
FOODS_1_025,CA_1,2016-04-17,2,0.5916850608686297
FOODS_1_025,CA_1,2016-04-18,3,0.5916850608686297
FOODS_1_025,CA_1,2016-04-19,1,0.5916850608686297
FOODS_1_025,CA_1,2016-04-20,0,0.5916850608686297
FOODS_1_025,CA_1,2016-04-21,0,0.5916850608686297
FOODS_1_025,CA_1,2016-04-22,2,0.5916850608686297
FOODS_1_025,CA_1,2016-04-23,1,0.5916850608686297
FOODS_1_025,CA_1,2016-04-24,0,0.5916850608686297
FOODS_1_026,CA_1,2016-03-28,0,1.155059285038594
FOODS_1_026,CA_1,2016-03-29,0,1.155059285038594
FOODS_1_026,CA_1,2016-03-30,0,1.155059285038594
FOODS_1_026,CA_1,2016-03-31,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-01,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-02,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-03,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-04,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-05,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-06,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-07,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-08,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-09,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-10,1,1.155059285038594
FOODS_1_026,CA_1,2016-04-11,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-12,1,1.155059285038594
FOODS_1_026,CA_1,2016-04-13,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-14,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-15,4,1.155059285038594
FOODS_1_026,CA_1,2016-04-16,4,1.155059285038594
FOODS_1_026,CA_1,2016-04-17,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-18,2,1.155059285038594
FOODS_1_026,CA_1,2016-04-19,0,1.155059285038594
FOODS_1_026,CA_1,2016-04-20,1,1.155059285038594
FOODS_1_026,CA_1,2016-04-21,3,1.155059285038594
FOODS_1_026,CA_1,2016-04-22,1,1.155059285038594
FOODS_1_026,CA_1,2016-04-23,1,1.155059285038594
FOODS_1_026,CA_1,2016-04-24,0,1.155059285038594
FOODS_1_027,CA_1,2016-03-28,0,1.0975947297802524
FOODS_1_027,CA_1,2016-03-29,0,1.0975947297802524
FOODS_1_027,CA_1,2016-03-30,3,1.0975947297802524
FOODS_1_027,CA_1,2016-03-31,3,1.0975947297802524
FOODS_1_027,CA_1,2016-04-01,0,1.0975947297802524
FOODS_1_027,CA_1,2016-04-02,4,1.0975947297802524
FOODS_1_027,CA_1,2016-04-03,2,1.0975947297802524
FOODS_1_027,CA_1,2016-04-04,4,1.0975947297802524
FOODS_1_027,CA_1,2016-04-05,3,1.0975947297802524
FOODS_1_027,CA_1,2016-04-06,1,1.0975947297802524
FOODS_1_027,CA_1,2016-04-07,2,1.0975947297802524
FOODS_1_027,CA_1,2016-04-08,5,1.0975947297802524
FOODS_1_027,CA_1,2016-04-09,6,1.0975947297802524
FOODS_1_027,CA_1,2016-04-10,4,1.0975947297802524
FOODS_1_027,CA_1,2016-04-11,3,1.0975947297802524
FOODS_1_027,CA_1,2016-04-12,1,1.0975947297802524
FOODS_1_027,CA_1,2016-04-13,2,1.0975947297802524
FOODS_1_027,CA_1,2016-04-14,4,1.0975947297802524
FOODS_1_027,CA_1,2016-04-15,5,1.0975947297802524
FOODS_1_027,CA_1,2016-04-16,4,1.0975947297802524
FOODS_1_027,CA_1,2016-04-17,2,1.0975947297802524
FOODS_1_027,CA_1,2016-04-18,3,1.0975947297802524
FOODS_1_027,CA_1,2016-04-19,1,1.0975947297802524
FOODS_1_027,CA_1,2016-04-20,0,1.0975947297802524
FOODS_1_027,CA_1,2016-04-21,2,1.0975947297802524
FOODS_1_027,CA_1,2016-04-22,1,1.0975947297802524
FOODS_1_027,CA_1,2016-04-23,3,1.0975947297802524
FOODS_1_027,CA_1,2016-04-24,3,1.0975947297802524
FOODS_1_028,CA_1,2016-03-28,0,0.6900126953848817
FOODS_1_028,CA_1,2016-03-29,0,0.6900126953848817
FOODS_1_028,CA_1,2016-03-30,0,0.6900126953848817
FOODS_1_028,CA_1,2016-03-31,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-01,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-02,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-03,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-04,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-05,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-06,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-07,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-08,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-09,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-10,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-11,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-12,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-13,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-14,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-15,1,0.6900126953848817
FOODS_1_028,CA_1,2016-04-16,5,0.6900126953848817
FOODS_1_028,CA_1,2016-04-17,4,0.6900126953848817
FOODS_1_028,CA_1,2016-04-18,2,0.6900126953848817
FOODS_1_028,CA_1,2016-04-19,1,0.6900126953848817
FOODS_1_028,CA_1,2016-04-20,1,0.6900126953848817
FOODS_1_028,CA_1,2016-04-21,1,0.6900126953848817
FOODS_1_028,CA_1,2016-04-22,3,0.6900126953848817
FOODS_1_028,CA_1,2016-04-23,0,0.6900126953848817
FOODS_1_028,CA_1,2016-04-24,0,0.6900126953848817
FOODS_1_029,CA_1,2016-03-28,0,0.4241504155087079
FOODS_1_029,CA_1,2016-03-29,0,0.4241504155087079
FOODS_1_029,CA_1,2016-03-30,0,0.4241504155087079
FOODS_1_029,CA_1,2016-03-31,1,0.4241504155087079
FOODS_1_029,CA_1,2016-04-01,1,0.4241504155087079
FOODS_1_029,CA_1,2016-04-02,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-03,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-04,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-05,2,0.4241504155087079
FOODS_1_029,CA_1,2016-04-06,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-07,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-08,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-09,1,0.4241504155087079
FOODS_1_029,CA_1,2016-04-10,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-11,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-12,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-13,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-14,1,0.4241504155087079
FOODS_1_029,CA_1,2016-04-15,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-16,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-17,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-18,1,0.4241504155087079
FOODS_1_029,CA_1,2016-04-19,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-20,2,0.4241504155087079
FOODS_1_029,CA_1,2016-04-21,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-22,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-23,0,0.4241504155087079
FOODS_1_029,CA_1,2016-04-24,0,0.4241504155087079
FOODS_1_030,CA_1,2016-03-28,0,0.3482505635304601
FOODS_1_030,CA_1,2016-03-29,0,0.3482505635304601
FOODS_1_030,CA_1,2016-03-30,0,0.3482505635304601
FOODS_1_030,CA_1,2016-03-31,1,0.3482505635304601
FOODS_1_030,CA_1,2016-04-01,0,0.3482505635304601
FOODS_1_030,CA_1,2016-04-02,1,0.3482505635304601
FOODS_1_030,CA_1,2016-04-03,1,0.3482505635304601
FOODS_1_030,CA_1,2016-04-04,0,0.3482505635304601
FOODS_1_030,CA_1,2016-04-05,0,0.3482505635304601
FOODS_1_030,CA_1,2016-04-06,0,0.3482505635304601
FOODS_1_030,CA_1,2016-04-07,0,0.3482505635304601
FOODS_1_030,CA_1,2016-04-08,0,0.3482505635304601
FOODS_1_030,CA_1,2016-04-09,0,0.3482505635304601
FOODS_1_030,CA_1,2016-04-10,1,0.3482505635304601
FOODS_1_030,CA_1,2016-04-11,0,0.3482505635304601
FOODS_1_030,CA_1,2016-04-12,0,0.3482505635304601
FOODS_1_030,CA_1,2016-04-13,0,0.3482505635304601
FOODS_1_030,CA_1,2016-04-14,3,0.3482505635304601
FOODS_1_030,CA_1,2016-04-15,0,0.3482505635304601
FOODS_1_030,CA_1,2016-04-16,2,0.3482505635304601
FOODS_1_030,CA_1,2016-04-17,0,0.3482505635304601
FOODS_1_030,CA_1,2016-04-18,0,0.3482505635304601
FOODS_1_030,CA_1,2016-04-19,1,0.3482505635304601
FOODS_1_030,CA_1,2016-04-20,1,0.3482505635304601
FOODS_1_030,CA_1,2016-04-21,2,0.3482505635304601
FOODS_1_030,CA_1,2016-04-22,1,0.3482505635304601
FOODS_1_030,CA_1,2016-04-23,1,0.3482505635304601
FOODS_1_030,CA_1,2016-04-24,1,0.3482505635304601
FOODS_1_031,CA_1,2016-03-28,1,0.981506923610741
FOODS_1_031,CA_1,2016-03-29,2,0.981506923610741
FOODS_1_031,CA_1,2016-03-30,1,0.981506923610741
FOODS_1_031,CA_1,2016-03-31,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-01,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-02,2,0.981506923610741
FOODS_1_031,CA_1,2016-04-03,1,0.981506923610741
FOODS_1_031,CA_1,2016-04-04,1,0.981506923610741
FOODS_1_031,CA_1,2016-04-05,1,0.981506923610741
FOODS_1_031,CA_1,2016-04-06,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-07,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-08,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-09,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-10,1,0.981506923610741
FOODS_1_031,CA_1,2016-04-11,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-12,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-13,1,0.981506923610741
FOODS_1_031,CA_1,2016-04-14,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-15,1,0.981506923610741
FOODS_1_031,CA_1,2016-04-16,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-17,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-18,1,0.981506923610741
FOODS_1_031,CA_1,2016-04-19,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-20,4,0.981506923610741
FOODS_1_031,CA_1,2016-04-21,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-22,0,0.981506923610741
FOODS_1_031,CA_1,2016-04-23,4,0.981506923610741
FOODS_1_031,CA_1,2016-04-24,3,0.981506923610741
FOODS_1_032,CA_1,2016-03-28,0,2.25053186704174
FOODS_1_032,CA_1,2016-03-29,0,2.25053186704174
FOODS_1_032,CA_1,2016-03-30,0,2.25053186704174
FOODS_1_032,CA_1,2016-03-31,0,2.25053186704174
FOODS_1_032,CA_1,2016-04-01,3,2.25053186704174
FOODS_1_032,CA_1,2016-04-02,0,2.25053186704174
FOODS_1_032,CA_1,2016-04-03,6,2.25053186704174
FOODS_1_032,CA_1,2016-04-04,2,2.25053186704174
FOODS_1_032,CA_1,2016-04-05,0,2.25053186704174
FOODS_1_032,CA_1,2016-04-06,0,2.25053186704174
FOODS_1_032,CA_1,2016-04-07,1,2.25053186704174
FOODS_1_032,CA_1,2016-04-08,6,2.25053186704174
FOODS_1_032,CA_1,2016-04-09,4,2.25053186704174
FOODS_1_032,CA_1,2016-04-10,0,2.25053186704174
FOODS_1_032,CA_1,2016-04-11,0,2.25053186704174
FOODS_1_032,CA_1,2016-04-12,0,2.25053186704174
FOODS_1_032,CA_1,2016-04-13,0,2.25053186704174
FOODS_1_032,CA_1,2016-04-14,0,2.25053186704174
FOODS_1_032,CA_1,2016-04-15,0,2.25053186704174
FOODS_1_032,CA_1,2016-04-16,0,2.25053186704174
FOODS_1_032,CA_1,2016-04-17,0,2.25053186704174
FOODS_1_032,CA_1,2016-04-18,2,2.25053186704174
FOODS_1_032,CA_1,2016-04-19,2,2.25053186704174
FOODS_1_032,CA_1,2016-04-20,4,2.25053186704174
FOODS_1_032,CA_1,2016-04-21,2,2.25053186704174
FOODS_1_032,CA_1,2016-04-22,3,2.25053186704174
FOODS_1_032,CA_1,2016-04-23,2,2.25053186704174
FOODS_1_032,CA_1,2016-04-24,3,2.25053186704174
FOODS_1_033,CA_1,2016-03-28,0,0.9244340009955782
FOODS_1_033,CA_1,2016-03-29,1,0.9244340009955782
FOODS_1_033,CA_1,2016-03-30,1,0.9244340009955782
FOODS_1_033,CA_1,2016-03-31,0,0.9244340009955782
FOODS_1_033,CA_1,2016-04-01,2,0.9244340009955782
FOODS_1_033,CA_1,2016-04-02,1,0.9244340009955782
FOODS_1_033,CA_1,2016-04-03,0,0.9244340009955782
FOODS_1_033,CA_1,2016-04-04,2,0.9244340009955782
FOODS_1_033,CA_1,2016-04-05,0,0.9244340009955782
FOODS_1_033,CA_1,2016-04-06,1,0.9244340009955782
FOODS_1_033,CA_1,2016-04-07,0,0.9244340009955782
FOODS_1_033,CA_1,2016-04-08,0,0.9244340009955782
FOODS_1_033,CA_1,2016-04-09,1,0.9244340009955782
FOODS_1_033,CA_1,2016-04-10,2,0.9244340009955782
FOODS_1_033,CA_1,2016-04-11,0,0.9244340009955782
FOODS_1_033,CA_1,2016-04-12,0,0.9244340009955782
FOODS_1_033,CA_1,2016-04-13,1,0.9244340009955782
FOODS_1_033,CA_1,2016-04-14,1,0.9244340009955782
FOODS_1_033,CA_1,2016-04-15,2,0.9244340009955782
FOODS_1_033,CA_1,2016-04-16,0,0.9244340009955782
FOODS_1_033,CA_1,2016-04-17,0,0.9244340009955782
FOODS_1_033,CA_1,2016-04-18,1,0.9244340009955782
FOODS_1_033,CA_1,2016-04-19,1,0.9244340009955782
FOODS_1_033,CA_1,2016-04-20,2,0.9244340009955782
FOODS_1_033,CA_1,2016-04-21,1,0.9244340009955782
FOODS_1_033,CA_1,2016-04-22,0,0.9244340009955782
FOODS_1_033,CA_1,2016-04-23,2,0.9244340009955782
FOODS_1_033,CA_1,2016-04-24,0,0.9244340009955782
FOODS_1_034,CA_1,2016-03-28,0,0.39951627044953186
FOODS_1_034,CA_1,2016-03-29,0,0.39951627044953186
FOODS_1_034,CA_1,2016-03-30,0,0.39951627044953186
FOODS_1_034,CA_1,2016-03-31,0,0.39951627044953186
FOODS_1_034,CA_1,2016-04-01,0,0.39951627044953186
FOODS_1_034,CA_1,2016-04-02,0,0.39951627044953186
FOODS_1_034,CA_1,2016-04-03,0,0.39951627044953186
FOODS_1_034,CA_1,2016-04-04,2,0.39951627044953186
FOODS_1_034,CA_1,2016-04-05,0,0.39951627044953186
FOODS_1_034,CA_1,2016-04-06,0,0.39951627044953186
FOODS_1_034,CA_1,2016-04-07,0,0.39951627044953186
FOODS_1_034,CA_1,2016-04-08,0,0.39951627044953186
FOODS_1_034,CA_1,2016-04-09,4,0.39951627044953186
FOODS_1_034,CA_1,2016-04-10,0,0.39951627044953186
