item_id,store_id,cat_id,dept_id,state_id,abc_class,xyz_class,abc_xyz,forecast_mean,actual_mean,forecast_bias,forecast_error_std,forecast_rmse,cv_actual,sell_price,best_model_used
FOODS_1_139,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,4.09128432754853,3.75,-0.34128432754852944,3.0626181005194932,3.026733858365005,0.8166981601385316,0.98,Croston_SBA
FOODS_1_140,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,1.0928123621548451,0.7142857142857143,-0.3785266478691308,1.38395950639602,1.410751997573367,1.9375433089544278,6.98,Croston_SBA
FOODS_1_141,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.5474883500792506,0.6428571428571429,0.09536879277789227,0.731020885058378,0.7241555972889335,1.1371435989796992,3.28,Croston_SBA
FOODS_1_142,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,1.452899623453966,1.1428571428571428,-0.3100424805968231,1.4584183648679576,1.4653145559701155,1.276116069259463,1.48,Croston_SBA
FOODS_1_143,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,1.389955210134344,1.1428571428571428,-0.24709806727720096,1.8401748249129446,1.823832113244283,1.6101529717988268,1.97,Croston_SBA
FOODS_1_144,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,0.8548449173048905,0.9642857142857143,0.10944079698082401,1.1379690439434391,1.1228097692128067,1.1801160455709738,6.98,Croston_SBA
FOODS_1_145,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,1.4964587088834853,1.5,0.003541291116515133,1.4272480642961256,1.401534250394362,0.9514987095307504,0.98,Croston_SBA
FOODS_1_146,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,1.2766857501418951,1.0,-0.2766857501418951,1.3608276348795434,1.3646498781906915,1.3608276348795434,2.24,Croston_SBA
FOODS_1_147,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.5363532003030838,0.6428571428571429,0.10650394255405926,1.0261140545329515,1.0132369970685724,1.596177418162369,4.76,Croston_SBA
FOODS_1_148,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,0.10445446275800759,0.10714285714285714,0.0026883943848495457,0.4162696521251859,0.4087775240874459,3.8851834198350685,4.76,Croston_SBA
FOODS_1_149,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,1.9310980455801332,1.7142857142857142,-0.21681233129441854,2.0158105227158782,1.9913249192284257,1.1758894715842623,0.98,Croston_SBA
FOODS_1_150,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,1.3829911414746927,0.9642857142857143,-0.418705427188979,1.1379690439434393,1.1933309367285438,1.1801160455709738,4.74,Croston_SBA
FOODS_1_151,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.28402070218272,0.21428571428571427,-0.0697349878970058,0.4986754943620638,0.4946300505472171,2.3271523070229647,10.98,Croston_SBA
FOODS_1_152,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,0.40546606885081043,0.6785714285714286,0.27310535972061806,0.9449111825230682,0.967241399684293,1.3925006900339951,8.23,Croston_SBA
FOODS_1_153,CA_1,FOODS,FOODS_1,CA,A,Y,AY,1.8848743604588432,3.0,1.1151256395411568,2.9105028123685805,3.0678975125871997,0.9771041450572534,1.88,LightGBM
FOODS_1_154,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,4.0091522325070645,2.9642857142857144,-1.044866518221351,3.1444500532789728,3.2597829400759517,1.0607783312266414,1.48,Croston_SBA
FOODS_1_155,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,2.402832570659984,1.3214285714285714,-1.0814039992314126,1.1564175661505611,1.5681120578199197,0.8751268068166409,0.98,Croston_SBA
FOODS_1_156,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,1.4094792104407294,1.4642857142857142,0.05480650384498488,1.6212053782007012,1.5929351927727364,1.1071646485273081,2.38,Croston_SBA
FOODS_1_157,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,0.4012913821202619,0.39285714285714285,-0.00843423926311912,0.6288900106557948,0.6176153231683583,1.6008109362147502,4.73,Croston_SBA
FOODS_1_158,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.5985010512885183,0.6071428571428571,0.008641805854338911,0.9940297973880051,0.97615613672066,1.6372255486390672,4.68,Croston_SBA
FOODS_1_159,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,0.24827947486390264,0.2857142857142857,0.03743481085038315,0.5345224838248488,0.526223877399189,1.8708286933869709,4.73,Croston_SBA
FOODS_1_160,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,0.6096847351313659,0.5357142857142857,-0.07397044941708023,0.8811668550592596,0.8684446540700697,1.644844796110618,2.24,Croston_SBA
FOODS_1_161,CA_1,FOODS,FOODS_1,CA,A,Y,AY,10.07369918040449,4.607142857142857,-5.466556323261633,6.644708231703153,8.512257227650958,1.193746246868446,0.98,LightGBM
FOODS_1_162,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,4.293635599068269,2.8214285714285716,-1.4722070276396972,2.510032778723129,2.8710013295490704,0.8896318709398431,1.78,Croston_SBA
FOODS_1_163,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,1.1305050635724696,0.7857142857142857,-0.3447907778581837,1.2577800213115895,1.2823380539380727,1.6008109362147502,0.98,Croston_SBA
FOODS_1_164,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,0.191220073992806,0.03571428571428571,-0.15550578827852027,0.1889822365046136,0.24211738000054447,5.291502622129181,5.4,Croston_SBA
FOODS_1_166,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,2.8791707876342754,2.4642857142857144,-0.4148850733485602,1.2904820476643273,1.333415528267995,0.5236738744145096,2.24,Croston_SBA
FOODS_1_167,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,0.6723514100348327,0.42857142857142855,-0.24377998146340424,0.835710894037345,0.8560946601383517,1.9499920860871385,4.74,Croston_SBA
FOODS_1_168,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.5835118483561221,0.5,-0.0835118483561221,0.9229582069908973,0.9101663585545378,1.8459164139817945,2.24,Croston_SBA
FOODS_1_169,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,0.5740511544024928,0.25,-0.3240511544024928,0.44095855184409843,0.5408411510504616,1.7638342073763937,3.24,Croston_SBA
FOODS_1_170,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,0.3708549168588141,0.7142857142857143,0.3434307974269002,1.6523191974188067,1.6584926209801978,2.313246876386329,5.4,Croston_SBA
FOODS_1_171,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,0.536028861204881,0.35714285714285715,-0.17888600406202385,1.0261140545329515,1.0233798536703065,2.873119352692264,4.73,Croston_SBA
FOODS_1_172,CA_1,FOODS,FOODS_1,CA,A,Y,AY,3.0151205298581076,2.1785714285714284,-0.8365491012866786,1.579763956329497,1.7624806526451844,0.7706532662919992,1.84,LightGBM
FOODS_1_173,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,1.98773954965128,3.0714285714285716,1.0836890217772912,2.8922446931543266,3.039853356090202,0.9416610628874551,1.97,Croston_SBA
FOODS_1_174,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,1.6020000658519382,1.3928571428571428,-0.20914292299479506,1.3968028497458764,1.3874863290350703,1.0028328152021677,4.74,Croston_SBA
FOODS_1_175,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.5992274474908357,0.7142857142857143,0.11505826679487877,1.0131411680782825,1.0015160124157718,1.4183976353095955,2.98,Croston_SBA
FOODS_1_176,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.26732997755289245,0.2857142857142857,0.018384308161393186,0.6586823467062358,0.6470744390913216,2.3053882134718253,3.24,Croston_SBA
FOODS_1_177,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,1.5837907686622235,1.5714285714285714,-0.012362197233651331,1.5735915849388862,1.5452857101394746,1.0013764631429278,8.48,Croston_SBA
FOODS_1_178,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,0.610191443189132,0.5,-0.11019144318913199,0.5773502691896257,0.577555820315816,1.1547005383792515,8.98,Croston_SBA
FOODS_1_179,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,0.3988728700896684,0.10714285714285714,-0.2917300129468113,0.314970394174356,0.42517016094743654,2.9397236789606564,3.58,Croston_SBA
FOODS_1_180,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,0.9971173427072572,0.6071428571428571,-0.38997448556440023,1.0659471779799345,1.1170243348724955,1.755677704908128,9.67,Croston_SBA
FOODS_1_181,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,5.447926800826904,4.107142857142857,-1.3407839436840465,6.291318449314725,6.321771383115308,1.5317992746157594,1.28,Croston_SBA
FOODS_1_182,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.8864488156381586,1.1785714285714286,0.29212261293326985,1.6342077348473545,1.6311317307402788,1.386600502294725,1.97,Croston_SBA
FOODS_1_183,CA_1,FOODS,FOODS_1,CA,A,Y,AY,2.1546885613090785,2.4642857142857144,0.30959715297663554,1.4072133527925326,1.4161132101027432,0.6761674526447711,2.98,LightGBM
FOODS_1_184,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,1.6499462714098556,1.8928571428571428,0.24291087144728674,2.31483597873923,2.2860659500989846,1.2229322151829896,1.0,Croston_SBA
FOODS_1_185,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,1.4978250660034527,1.4642857142857142,-0.03353935171773882,1.4777897123279868,1.4515482200231662,1.0092222425654545,2.28,Croston_SBA
FOODS_1_186,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.7502657313131574,0.8928571428571429,0.14259141154398533,1.0659471779799345,1.0564069177888928,1.1938608393375267,5.98,Croston_SBA
FOODS_1_187,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,1.1373151785447775,0.8214285714285714,-0.315886607116206,0.8189230248533257,0.8639838088904074,0.9969497693866572,8.98,Croston_SBA
FOODS_1_188,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,1.2085360581365365,2.0357142857142856,0.8271782275777493,1.3738872361173378,1.5825223162417512,0.674891975636587,2.98,Croston_SBA
FOODS_1_189,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,0.56614587707314,0.8571428571428571,0.29099698006971714,1.353029131500069,1.360141670877955,1.5785339867500807,2.38,Croston_SBA
FOODS_1_190,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,1.1211238277262425,0.14285714285714285,-0.9782666848690997,0.4483951394230329,1.072792271479053,3.13876597596123,0.98,Croston_SBA
FOODS_1_191,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,0.36411607351604697,0.03571428571428571,-0.3284017878017612,0.18898223650461363,0.37720884101727653,5.291502622129181,5.4,Croston_SBA
FOODS_1_192,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,1.2516069572901027,0.0,-1.2516069572901027,2.261191577167823e-16,1.251606957290103,0.0,2.38,Croston_SBA
FOODS_1_193,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.8285130942040662,0.6428571428571429,-0.18565595134692336,1.0261140545329512,1.024584918256906,1.596177418162369,4.73,Croston_SBA
FOODS_1_194,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,2.814780439957533,2.0,-0.8147804399575335,2.160246899469287,2.2724143912009955,1.0801234497346435,4.74,Croston_SBA
FOODS_1_195,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,1.349084126083713,1.0,-0.3490841260837135,1.0886621079036347,1.1245963142126925,1.0886621079036347,2.24,Croston_SBA
FOODS_1_196,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,1.3632564290610252,1.0714285714285714,-0.291827857632454,1.3858697343671664,1.3918348734016108,1.2934784187426887,1.97,Croston_SBA
FOODS_1_197,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,0.45107375671268873,0.5714285714285714,0.1203548147158825,0.87891226666077,0.871425981141811,1.538096466656348,4.74,Croston_SBA
FOODS_1_198,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,0.9993992349557643,0.6785714285714286,-0.32082780638433583,0.9449111825230679,0.9817840236551453,1.3925006900339947,2.48,Croston_SBA
FOODS_1_199,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.6804744695278221,0.42857142857142855,-0.2519030409563933,0.9973509887241276,1.0112560583316503,2.3271523070229647,5.4,Croston_SBA
FOODS_1_200,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,18.510234052511297,7.785714285714286,-10.724519766797012,4.021766176023063,11.428572220707625,0.516557123525898,0.98,Croston_SBA
FOODS_1_201,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,2.188624810008478,2.0357142857142856,-0.15291052429419225,1.7529265023814669,1.7281180030662135,0.8610867029242294,2.24,Croston_SBA
FOODS_1_202,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,1.0367529648798914,0.8214285714285714,-0.21532439345132,1.588233853211413,1.574408636154811,1.933502082170416,0.98,Croston_SBA
FOODS_1_203,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,1.1186580278506415,0.8571428571428571,-0.26151517070778435,1.2387055882620108,1.2441792560740659,1.4451565196390124,2.24,Croston_SBA
FOODS_1_204,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,3.7474578567017693,3.392857142857143,-0.35460071384462605,2.739820022668233,2.7137173903010576,0.8075259014180055,0.98,Croston_SBA
FOODS_1_205,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.7762975890857301,0.42857142857142855,-0.3477261605143018,0.7417981870189158,0.8071714363157166,1.7308624363774703,4.74,Croston_SBA
FOODS_1_206,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,2.530251471220306,2.392857142857143,-0.13739432836316284,2.8846886437583814,2.836038063098575,1.2055415227646968,1.98,Croston_SBA
FOODS_1_207,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,3.09583176615207,1.1785714285714286,-1.91726033758064,1.1564175661505611,2.2283240380129556,0.9812027834004761,3.32,Croston_SBA
FOODS_1_208,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,1.9242566691334615,2.0714285714285716,0.14717190229511015,1.6085091194337655,1.58636613932876,0.7765216438645763,1.78,Croston_SBA
FOODS_1_209,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.8896233430744435,0.0,-0.8896233430744435,1.1305957885839115e-16,0.8896233430744432,0.0,2.38,Croston_SBA
FOODS_1_210,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,1.2775197831906342,0.0,-1.2775197831906342,0.0,1.277519783190634,0.0,1.96,Croston_SBA
FOODS_1_211,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,0.17263322061931916,0.2857142857142857,0.1130810650949666,1.1501092655705905,1.135031951693275,4.025382429497067,5.4,Croston_SBA
FOODS_1_212,CA_1,FOODS,FOODS_1,CA,C,Z,CZ,0.4388970964380225,0.4642857142857143,0.02538861784769179,0.792658109342785,0.7787887575299169,1.7072636201229212,6.130000000000001,Croston_SBA
FOODS_1_213,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.663449291631242,0.6071428571428571,-0.05630643448838489,1.3700307029348382,1.3465212193488194,2.256521157775028,2.38,Croston_SBA
FOODS_1_214,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,1.0456833900041231,0.8928571428571429,-0.1528262471469805,0.9164862737363227,0.9128553233721468,1.0264646265846815,2.92,Croston_SBA
FOODS_1_215,CA_1,FOODS,FOODS_1,CA,B,Z,BZ,0.9995405304544527,1.6071428571428572,0.6076023266884046,2.2167591578746584,2.260022344040082,1.3793168093442318,1.68,Croston_SBA
FOODS_1_216,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,0.9009993130629341,0.7857142857142857,-0.11528502734864864,0.9567360740266436,0.9465430253059122,1.2176640942157282,4.74,Croston_SBA
FOODS_1_217,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,2.095784983136487,3.0357142857142856,0.9399293025777993,1.7316689200529207,1.9429484621310595,0.5704321148409621,3.28,Croston_SBA
FOODS_1_218,CA_1,FOODS,FOODS_1,CA,A,Y,AY,9.275177069759495,8.607142857142858,-0.6680342126166386,5.017674386868983,4.9723380196257665,0.5227874243921021,0.98,LightGBM
FOODS_1_219,CA_1,FOODS,FOODS_1,CA,A,Z,AZ,3.948803649127813,3.2142857142857144,-0.7345179348420993,2.0968608434575238,2.186163881087612,0.6523567068534518,2.24,Croston_SBA
FOODS_2_001,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.8561497983918961,0.9642857142857143,0.10813591589381831,0.9993384054849732,0.9872707735914336,1.0363509390214536,2.0,Croston_SBA
FOODS_2_002,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.5972686006425019,1.0357142857142858,-0.5615543149282163,1.231745008999739,1.333549193954288,1.1892710431721618,1.98,Croston_SBA
FOODS_2_003,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.6243219533083809,0.7142857142857143,0.08996376097733348,0.8099905283919412,0.8004664512105905,1.1339867397487176,2.18,Croston_SBA
FOODS_2_004,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.245008978739549,1.3214285714285714,0.07641959268902213,1.7649587431663567,1.734839037132552,1.3356444542880537,3.88,Croston_SBA
FOODS_2_005,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.030977047275122894,0.5,0.46902295272487715,0.693888666488711,0.8272050800548051,1.387777332977422,3.87,Croston_SBA
FOODS_2_006,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.3652238920709244,0.6071428571428571,0.2419189650719326,0.7859547491585427,0.8088189234727372,1.2945137044964234,9.97,Croston_SBA
FOODS_2_007,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.42959970025260436,0.7857142857142857,0.35611458546168134,1.5240575195022408,1.538380159890881,1.939709570275579,2.82,Croston_SBA
FOODS_2_008,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.9260257998286295,0.0,-0.9260257998286295,1.1305957885839115e-16,0.9260257998286296,0.0,2.5,Croston_SBA
FOODS_2_009,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.9822995187718077,0.75,-0.2322995187718078,1.0046189622236181,1.013497583685279,1.3394919496314908,1.52,Croston_SBA
FOODS_2_010,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.5835544024375496,0.8214285714285714,0.23787416899102162,1.0904831219021407,1.0969356379216406,1.3275446701417366,2.5,Croston_SBA
FOODS_2_011,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.5345484361011545,0.6428571428571429,0.10830870675598837,1.0959280090672932,1.081616402087763,1.704776902993567,2.88,Croston_SBA
FOODS_2_012,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.6610400740105327,0.4642857142857143,-0.1967543597248184,0.9222413461394477,0.926749879576584,1.986365976300349,2.96,Croston_SBA
FOODS_2_013,CA_1,FOODS,FOODS_2,CA,A,Y,AY,3.0839782664100674,4.428571428571429,1.344593162161361,2.8129561741129443,3.072141920436166,0.6659725835355708,2.0,LightGBM
FOODS_2_014,CA_1,FOODS,FOODS_2,CA,A,Y,AY,1.757673474238997,1.5,-0.25767347423899734,1.2341207659302482,1.2389733234394134,1.034388151390292,2.96,LightGBM
FOODS_2_015,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.7925686795274508,0.7857142857142857,-0.006854393813164827,1.1974399500026858,1.1758826658893462,1.5240144818216,2.77,Croston_SBA
FOODS_2_016,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,3.5587394396736096,5.428571428571429,1.8698319888978199,6.136886479427142,6.309722513495964,1.130479088315526,1.14,Croston_SBA
FOODS_2_017,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.3226400628931841,0.5714285714285714,0.24878850853538736,0.7901510136288027,0.8148230104174728,1.3827642738504047,3.76,Croston_SBA
FOODS_2_018,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.7415150825470104,0.8571428571428571,0.11562777459584687,1.0788981249502494,1.0657479823343907,1.2587144791086244,6.98,Croston_SBA
FOODS_2_019,CA_1,FOODS,FOODS_2,CA,A,Y,AY,15.033191383616852,16.392857142857142,1.3596657592402894,5.853709068638044,5.906845041314072,0.41980166556012655,3.28,LightGBM
FOODS_2_020,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.4923422305363073,0.5,0.007657769463692613,0.7934920476158722,0.7792313511249507,1.5869840952317444,2.5,Croston_SBA
FOODS_2_021,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,2.09758619939977,4.571428571428571,2.4738423720288014,4.701682688763684,5.237959775738768,1.0284930881670562,0.88,Croston_SBA
FOODS_2_022,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,0.8030004283006466,1.5714285714285714,0.7684281431279248,1.6871754047996455,1.826302212213166,1.0736570757815924,6.98,Croston_SBA
FOODS_2_023,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.7568754966593573,0.42857142857142855,-0.3283040680879287,0.7901510136288027,0.8425107580616487,1.8436856984672063,1.28,Croston_SBA
FOODS_2_024,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.358913343614568,1.4642857142857142,0.10537237067114612,1.4267845968170128,1.405031508750779,0.974389480753082,2.5,Croston_SBA
FOODS_2_025,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.6079392512918435,0.8214285714285714,0.21348932013672803,0.9833266074561479,0.988926513445825,1.1970932612509626,3.87,Croston_SBA
FOODS_2_026,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.081724129118973,1.1785714285714286,0.09684729945245582,1.588233853211413,1.5626187502378521,1.3475923603005928,2.48,Croston_SBA
FOODS_2_027,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.29289307091636385,0.0,-0.29289307091636385,5.652978942919557e-17,0.29289307091636396,0.0,2.17,Croston_SBA
FOODS_2_028,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.6283785388057808,0.5714285714285714,-0.05694996737720946,0.87891226666077,0.8649515928466395,1.538096466656348,3.88,Croston_SBA
FOODS_2_029,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,4.380287191222982,5.928571428571429,1.5482842373484453,4.268129709478288,4.468054454707764,0.7199254931650123,10.98,Croston_SBA
FOODS_2_030,CA_1,FOODS,FOODS_2,CA,A,Y,AY,3.211718093471755,3.4285714285714284,0.21685333509967286,1.6041766056390643,1.5901262309121753,0.5291162365393329,4.48,LightGBM
FOODS_2_031,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,1.5801699812880385,0.0,-1.5801699812880385,2.261191577167823e-16,1.5801699812880385,0.0,2.18,Croston_SBA
FOODS_2_032,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.474503147133403,0.0,-0.474503147133403,5.652978942919557e-17,0.47450314713340314,0.0,2.18,Croston_SBA
FOODS_2_033,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,2.433961403718046,3.1785714285714284,0.7446100248533821,2.357864247475628,2.4321623047953147,0.7417999879698606,2.38,Croston_SBA
FOODS_2_034,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.1085636169810154,1.1071428571428572,-0.0014207598381582429,1.5714886953385059,1.5431719183483499,1.419409144176715,2.5,Croston_SBA
FOODS_2_035,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.448831451320281,0.8571428571428571,-0.5916885941774238,1.0440053112638314,1.1836873745389538,1.2180061964744702,5.0,Croston_SBA
FOODS_2_036,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.96220592515388,1.8928571428571428,-0.06934878229673684,1.4991179064218054,1.4737371171076386,0.7919868184869916,3.48,Croston_SBA
FOODS_2_037,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.5447724975220744,0.35714285714285715,-0.1876296403792171,0.6784669927988097,0.6921578092958588,1.8997075798366672,7.24,Croston_SBA
FOODS_2_038,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,0.7431301847722869,0.5714285714285714,-0.17170161334371542,0.7901510136288029,0.7946837486392719,1.382764273850405,6.08,Croston_SBA
FOODS_2_039,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.3055181823281488,0.39285714285714285,0.08733896052899408,0.566946709513841,0.5635397711059281,1.4431370787625042,4.98,Croston_SBA
FOODS_2_040,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.735513454323326,0.0,-0.735513454323326,3.3917873657517345e-16,0.7355134543233264,0.0,2.5,Croston_SBA
FOODS_2_041,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.4737688821901475,0.75,0.2762311178098526,0.7515416254704823,0.7880015784180499,1.0020555006273097,3.88,Croston_SBA
FOODS_2_042,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.9577217852259208,0.0,-1.9577217852259208,0.0,1.9577217852259208,0.0,2.18,Croston_SBA
FOODS_2_043,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.9838170575022135,1.5357142857142858,0.5518972282120727,1.4267845968170128,1.5058554892783707,0.9290690397878222,2.88,Croston_SBA
FOODS_2_044,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.0070953712312452,1.3571428571428572,0.3500474859116118,1.6603053202991782,1.6675420557512672,1.2233828675888678,2.5,Croston_SBA
FOODS_2_045,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.0977631008803201,1.1428571428571428,0.045094041976822936,0.8908708063747479,0.8759792206843648,0.7795119555779045,6.98,Croston_SBA
FOODS_2_046,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.561957329867839,0.35714285714285715,-0.2048144727249818,0.5587211398983505,0.5856358735604212,1.5644191917153814,3.88,Croston_SBA
FOODS_2_047,CA_1,FOODS,FOODS_2,CA,A,Y,AY,1.7668656053266698,1.1071428571428572,-0.6597227481838127,1.5808607248831137,1.6867425493186847,1.4405392035281008,2.96,LightGBM
FOODS_2_048,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.34275574328629876,0.10714285714285714,-0.23561288614344164,0.4162696521251859,0.4718106281672089,3.8851834198350685,7.97,Croston_SBA
FOODS_2_049,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.4808363071878701,0.75,0.2691636928121299,1.2656428610993908,1.2716493033345004,1.6875238147991878,2.47,Croston_SBA
FOODS_2_050,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,1.4570934643085534,1.3928571428571428,-0.06423632145141005,1.832611690584126,1.800735048017024,1.315721213752706,1.0,Croston_SBA
FOODS_2_051,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.4551575314472822,1.5357142857142858,0.08055675426700379,1.4005856673692658,1.377704984135245,0.9120092717753359,2.5,Croston_SBA
FOODS_2_052,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,2.6455179441683847,3.0714285714285716,0.4259106272601877,1.8644544714716087,1.8797448440518987,0.6070316883861051,12.97,Croston_SBA
FOODS_2_053,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,0.5951495336177823,0.5714285714285714,-0.023720962189210906,0.6900655593423543,0.6780459848097101,1.2076147288491201,7.34,Croston_SBA
